formla,formula,score
fc4_xboole_0,t1_xboole_0,inf
fc4_xboole_0,t5_xboole_1,inf
fc4_xboole_0,t7_xboole_1,inf
fc4_xboole_0,t12_xboole_1,inf
fc4_xboole_0,t1_xboole_1,inf
fc4_xboole_0,idempotence_k3_xboole_0,inf
fc4_xboole_0,t2_boole,inf
fc4_xboole_0,d8_xboole_0,inf
fc4_xboole_0,t2_xboole_0,inf
fc4_xboole_0,t10_xboole_1,inf
fc4_xboole_0,d10_xboole_0,inf
fc4_xboole_0,t6_xboole_0,inf
fc4_xboole_0,idempotence_k2_xboole_0,inf
fc4_xboole_0,dt_k5_xboole_0,inf
fc4_xboole_0,dt_k2_xboole_0,inf
fc4_xboole_0,t2_tarski,inf
t6_xboole_1,t1_xboole_0,inf
t6_xboole_1,t7_xboole_1,inf
t6_xboole_1,fc1_xboole_0,inf
t6_xboole_1,t1_xboole_1,inf
t6_xboole_1,t10_xboole_1,inf
t6_xboole_1,t6_xboole_0,inf
t6_xboole_1,dt_k5_xboole_0,inf
t6_xboole_1,dt_k2_xboole_0,inf
commutativity_k5_xboole_0,t1_xboole_0,inf
commutativity_k5_xboole_0,t7_xboole_1,inf
commutativity_k5_xboole_0,fc1_xboole_0,inf
commutativity_k5_xboole_0,t1_xboole_1,inf
commutativity_k5_xboole_0,t10_xboole_1,inf
commutativity_k5_xboole_0,t6_xboole_0,inf
commutativity_k5_xboole_0,dt_k5_xboole_0,inf
commutativity_k5_xboole_0,dt_k2_xboole_0,inf
t1_xboole_0,t5_xboole_1,inf
t1_xboole_0,t7_xboole_1,inf
t1_xboole_0,fc1_xboole_0,inf
t1_xboole_0,t12_xboole_1,inf
t1_xboole_0,t1_xboole_1,inf
t1_xboole_0,idempotence_k3_xboole_0,inf
t1_xboole_0,t2_boole,inf
t1_xboole_0,t6_boole,inf
t1_xboole_0,d8_xboole_0,inf
t1_xboole_0,t10_xboole_1,inf
t1_xboole_0,d10_xboole_0,inf
t1_xboole_0,idempotence_k2_xboole_0,inf
t1_xboole_0,dt_k5_xboole_0,inf
t1_xboole_0,dt_k2_xboole_0,inf
t5_xboole_1,t7_xboole_1,inf
t5_xboole_1,fc1_xboole_0,inf
t5_xboole_1,t1_xboole_1,inf
t5_xboole_1,t10_xboole_1,inf
t5_xboole_1,t6_xboole_0,inf
t5_xboole_1,dt_k5_xboole_0,inf
t5_xboole_1,dt_k2_xboole_0,inf
t7_xboole_1,fc1_xboole_0,inf
t7_xboole_1,idempotence_k3_xboole_0,inf
t7_xboole_1,t2_boole,inf
t7_xboole_1,t6_boole,inf
t7_xboole_1,t2_xboole_0,inf
t7_xboole_1,t6_xboole_0,inf
t7_xboole_1,idempotence_k2_xboole_0,inf
t7_xboole_1,dt_k5_xboole_0,inf
t7_xboole_1,dt_k2_xboole_0,inf
t7_xboole_1,t2_tarski,inf
fc1_xboole_0,t12_xboole_1,inf
fc1_xboole_0,t1_xboole_1,inf
fc1_xboole_0,idempotence_k3_xboole_0,inf
fc1_xboole_0,t2_boole,inf
fc1_xboole_0,d8_xboole_0,inf
fc1_xboole_0,t2_xboole_0,inf
fc1_xboole_0,t10_xboole_1,inf
fc1_xboole_0,d10_xboole_0,inf
fc1_xboole_0,t6_xboole_0,inf
fc1_xboole_0,idempotence_k2_xboole_0,inf
fc1_xboole_0,dt_k5_xboole_0,inf
fc1_xboole_0,dt_k2_xboole_0,inf
fc1_xboole_0,t2_tarski,inf
t12_xboole_1,t6_xboole_0,inf
t12_xboole_1,dt_k5_xboole_0,inf
t12_xboole_1,dt_k2_xboole_0,inf
t1_xboole_1,idempotence_k3_xboole_0,inf
t1_xboole_1,t2_boole,inf
t1_xboole_1,t6_boole,inf
t1_xboole_1,t2_xboole_0,inf
t1_xboole_1,t6_xboole_0,inf
t1_xboole_1,idempotence_k2_xboole_0,inf
t1_xboole_1,dt_k5_xboole_0,inf
t1_xboole_1,dt_k2_xboole_0,inf
t1_xboole_1,t2_tarski,inf
idempotence_k3_xboole_0,t10_xboole_1,inf
idempotence_k3_xboole_0,t6_xboole_0,inf
idempotence_k3_xboole_0,dt_k5_xboole_0,inf
idempotence_k3_xboole_0,dt_k2_xboole_0,inf
t2_boole,t10_xboole_1,inf
t2_boole,t6_xboole_0,inf
t2_boole,dt_k5_xboole_0,inf
t2_boole,dt_k2_xboole_0,inf
t6_boole,t10_xboole_1,inf
t6_boole,t6_xboole_0,inf
t6_boole,dt_k5_xboole_0,inf
t6_boole,dt_k2_xboole_0,inf
d8_xboole_0,dt_k5_xboole_0,inf
d8_xboole_0,dt_k2_xboole_0,inf
t2_xboole_0,t10_xboole_1,inf
t2_xboole_0,dt_k5_xboole_0,inf
t2_xboole_0,dt_k2_xboole_0,inf
t10_xboole_1,t6_xboole_0,inf
t10_xboole_1,idempotence_k2_xboole_0,inf
t10_xboole_1,dt_k5_xboole_0,inf
t10_xboole_1,dt_k2_xboole_0,inf
t10_xboole_1,t2_tarski,inf
d10_xboole_0,t6_xboole_0,inf
d10_xboole_0,dt_k5_xboole_0,inf
d10_xboole_0,dt_k2_xboole_0,inf
t6_xboole_0,idempotence_k2_xboole_0,inf
t6_xboole_0,dt_k5_xboole_0,inf
t6_xboole_0,dt_k2_xboole_0,inf
idempotence_k2_xboole_0,dt_k5_xboole_0,inf
idempotence_k2_xboole_0,dt_k2_xboole_0,inf
dt_k5_xboole_0,t2_tarski,inf
dt_k2_xboole_0,t2_tarski,inf
